count	reward_sum	squared_reward_sum	length
3042	-36.87930008846014	7.948278524782699	2000
3043	207.78769765442817	69.99444223974574	2000
3044	287.5796491405334	85.43689983364378	1266
3045	-3.7993002304148207	20.147305884415	2000
3046	45.58712357178501	39.75716475564624	2000
3047	-29.273441863510232	8.092087621400694	2000
3048	77.81995885971216	32.86436370204258	2000
3049	-13.479744139790744	14.204076427615233	2000
3050	177.63288266354732	68.35525941989735	2000
3051	-69.78380305437446	7.342875154255256	2000
3052	30.10911285400874	27.837483313865487	2000
3053	66.33613415421706	29.361334648598458	2000
3054	-55.92534229318313	5.73382755923972	2000
3055	194.23638521394497	62.65259632375812	2000
3056	174.12341151372664	56.77477860449986	2000
3057	119.84952622389683	52.31799475843224	2000
3058	-58.30840002585635	5.578548417451819	2000
3059	109.66072370207964	46.603441239174394	2000
3060	-5.743486249366782	10027.649619352933	498
3061	-26.163914458545747	10024.747635831152	319
3062	86.62146923494264	41.81212567244753	2000
3063	116.53345786322397	53.97542945847701	2000
3064	193.45154401732464	65.90870484346466	2000
3065	94.95809907896465	47.17463031861894	2000
3066	-59.80477963922317	5.489957698910717	2000
3067	44.533528760972246	25.34058998896338	2000
3068	288.2139040141277	81.01327936279151	1289
3069	1.4683451971802295	20.894069344596506	2000
3070	-28.147571164810543	16.284779218486364	2000
3071	37.98664544008997	44.73761661898101	2000
3072	10.741494880515859	10037.74462002855	462
3073	289.4548346948559	85.54443018552398	1235
3074	-98.30713034372593	10034.61911815707	1503
3075	60.25741067350129	35.516137977458705	2000
3076	33.45403857910341	10056.727789090783	1906
3077	177.70254582267904	68.38884634556099	2000
3078	175.382309885321	73.95021469101437	2000
3079	-21.751984196370145	10041.003929513823	1847
3080	24.055523476999046	28.684957949165888	2000
3081	17.838656440607334	29.706862600493825	2000
3082	174.61229342011345	65.73492961328262	2000
3083	53.878629213435346	10044.106641607463	748
3084	34.132731537610276	30.0939035634987	2000
3085	-6.418571206763687	21.414673774319912	2000
3086	92.14315156032166	45.23626418507577	2000
3087	-47.737776468864666	13.124493559411414	2000
3088	-126.52389707169014	10012.50343852921	109
3089	1.2023069367285335	25.159371916469432	2000
3090	13.381613545184598	29.587506130421882	2000
3091	52.700409811867196	44.72401510377469	2000
3092	-45.316116788499876	24.351499786598634	2000
3093	-86.12653207959933	16.226594589374947	2000
3094	-23.106462605783218	21.49780370337123	2000
3095	-71.2579059303753	7.076336040840897	2000
3096	190.23166279064117	69.98975892614291	2000
3097	-37.4945000844399	16.88939127307239	2000
3098	34.34142415774491	39.778319815039026	2000
3099	-56.28905679143942	11.451182506411934	2000
3100	-8.978193037436457	15.68987139840602	2000
3101	53.713290553500876	37.31634624241325	2000
3102	-48.798593460632304	6.742441121268222	2000
3103	291.72820531965203	89.51189515145471	1222
3104	-54.44007825726205	6.416755597452762	2000
3105	3.2527479917828037	21.394546013909338	2000
3106	-12.808739920092712	13.27650427759209	2000
3107	-10.156762928919882	19.146605751497898	2000
3108	18.622852024697067	10048.99191847514	1002
3109	235.9485722405326	82.28049663825281	2000
3110	97.08455968682307	46.569825097555295	2000
3111	286.4915964610967	82.35524172194418	1298
3112	13.648739418094095	21.283591684258933	2000
3113	282.3770808859138	79.53373396774148	1347
3114	12.559015679781432	20.753535632121718	2000
3115	58.766011732996645	33.878505950498784	2000
3116	-96.36045252651515	20.58168593309746	2000
3117	-27.57205393864087	12.847428664590772	2000
3118	-69.76116117550093	10015.106348479967	525
3119	31.419980548881018	28.986709299452766	2000
3120	10.21209896344173	15.863101809537483	2000
3121	51.39851040252972	29.79700426203456	2000
3122	-36.28144552336959	10018.65464080752	395
3123	-48.15560877121023	5.855876004166819	2000
3124	7.103445179850368	10036.133660479805	430
3125	7.5376437755190135	19.85295717873078	2000
3126	-49.52527863102334	5.934593252925918	2000
3127	-85.35459064351149	10004.111295488974	134
3128	-44.120444235246076	10017.556630477444	269
3129	-11.00814311439177	20.826208230244532	2000
3130	-81.19639786881783	7.8227565507997765	2000
3131	-48.71277338811248	6.591199452165935	2000
3132	65.73392895345893	36.183346075353185	2000
3133	-27.003547766286353	12.852308428611662	2000
3134	-11.446073989788182	16.252370082884884	2000
3135	57.74168032510353	34.22482480503712	2000
3136	-58.45443039980672	8.890434707274832	2000
3137	287.7881834741677	80.00301466147396	1297
3138	-49.685870749215326	7.0395885245015615	2000
3139	29.00083805310763	10038.604062168371	569
3140	197.1965960714703	69.78654462033099	2000
3141	82.65953242054105	43.41142140315574	2000
3142	8.202297934718388	10046.556998275171	1445
3143	-62.1770377358003	7.255697219440076	2000
3144	80.87692703663969	39.37754119957295	2000
3145	-39.21283625999558	11.01525559230902	2000
3146	35.84921472123281	10046.832866159175	1252
3147	277.97198845648177	75.6853416131111	1403
3148	276.1563419141528	71.46079073258785	1442
3149	-70.39308771492134	10009.027084664189	244
3150	161.53729225839922	64.34634974216272	2000
3151	86.33594868250894	39.39378055175271	2000
3152	32.777762266073815	33.28411552949066	2000
3153	1.9584884452844271	15.563100733064436	2000
3154	64.04161834001773	32.92816824243503	2000
3155	203.22579619343227	73.82383681125935	2000
3156	32.87196022976882	33.40812718399223	2000
3157	66.74093288224702	32.75475309472582	2000
3158	-32.70670159378612	10021.786539318822	324
3159	-39.76255984498593	12.895752485073276	2000
3160	-45.56213788136648	10017.651480167662	297
3161	-27.830333102044907	13.867414212552196	2000
3162	-42.52742909708783	10016.728065371988	297
3163	223.0129805332653	70.3900008104863	2000
3164	-82.13822189901468	10004.535040685132	148
3165	143.39442019272414	53.582946808241424	2000
3166	73.10132244873867	34.292759182591155	2000
3167	156.18141579478763	55.40044960402665	2000
3168	284.8746521724854	77.72944258203862	1358
3169	85.65337347738718	56.42056167209639	2000
3170	72.13808591113283	35.21779519615079	2000
3171	276.6542066166996	70.95894655034634	1502
3172	-28.22822597006392	9.966783568787543	2000
3173	134.8895831989972	55.897596765343074	2000
3174	99.14761990044367	45.259600624008755	2000
3175	84.88103810961283	31.579904259069096	2000
3176	35.14344545360586	19.262936135913808	2000
3177	44.71637429315356	35.12900053852169	2000
3178	-6.635857695573227	18.12375410428117	2000
3179	-86.61406626806397	10017.982962540667	1248
3180	290.9000169133114	81.51086406525926	1313
3181	88.94793170476964	39.916787385460935	2000
3182	172.8114411703823	10082.625723354073	1270
3183	-74.09600665954505	5.981521896839775	2000
3184	-29.554077886231635	10.001209538269727	2000
3185	-70.10449836980052	10007.463795199186	183
3186	-42.498943695257424	10016.763127193777	267
3187	235.22595643962228	68.90637030528912	2000
3188	14.030524100735429	28.88540751734161	2000
3189	-10.100565712496802	19.86494503056226	2000
3190	1.0111014035565518	10028.660535289888	580
3191	127.37025688148296	59.25038320712585	2000
3192	-39.57436658370721	10017.711639303456	312
3193	131.33501129362617	43.89481380817226	2000
3194	67.66430545835998	31.45053762928203	2000
3195	-66.25063005048574	6.7569428275685315	2000
3196	283.4600484218777	78.66616627597088	1360
3197	143.6920467430468	56.65525684641398	2000
3198	208.0257302735599	59.771909967423476	2000
3199	-52.27669019497856	14.863844160609824	2000
3200	-7.356378183605457	10020.434579159984	631
3201	160.90808800496916	61.19734807393953	2000
3202	-10.705815699269698	15.297921133302523	2000
3203	-52.776049310320516	5.786093272886947	2000
3204	-44.512915200684944	10015.729205459604	309
3205	285.7109902027224	76.38010801919515	1360
3206	29.026368122774223	26.075079728491293	2000
3207	-63.30541116675249	8.216626186041312	2000
3208	275.20254772052687	70.87249287549729	1616
3209	-42.47939980212056	11.86776673542681	2000
3210	61.881415162277904	35.39758867095071	2000
3211	-38.18212544735872	10020.177960519064	431
3212	-23.67955741645329	19.76980725296242	2000
3213	150.05455263039852	54.82405957678842	2000
3214	42.57242998108789	32.48366616761722	2000
3215	36.17952886403896	31.676983655211586	2000
3216	-74.85240272430258	11.519856929551121	2000
3217	131.91137060850318	51.38407487616004	2000
3218	-21.35655143968336	18.924359674478783	2000
3219	-35.05291106013789	13.69685824749259	2000
3220	279.2553772206202	79.28251916178819	1358
3221	42.94214468738771	41.689332595831864	2000
3222	-23.439074292707847	22.439996523995358	2000
3223	-69.49498055628868	10008.539680886537	180
3224	-56.29161952276462	10017.977320543143	389
3225	-37.474092014687145	12.629984766599302	2000
3226	165.14223558148694	10074.709764651054	1424
3227	30.9259647816055	10042.092635946023	530
3228	20.33263393795424	24.736438431645816	2000
3229	-47.261594867679676	18.265463870865492	2000
3230	-27.35169695962428	11.231549335124507	2000
3231	-35.86314389965611	12.404802143614868	2000
3232	-68.5371864568812	6.898186004364592	2000
3233	78.26585767128933	10044.671745095542	1011
3234	270.5139322553386	70.26888287244671	1625
3235	133.16314594234754	49.45229104932698	2000
3236	-20.57531188163966	10.168798258821313	2000
3237	46.6865184449988	27.90059859525974	2000
3238	122.06437776842053	43.33062766215021	2000
3239	-17.38325300581664	10029.17411093755	948
3240	71.32499624111524	26.825069472696985	2000
3241	69.2883910844761	34.67854042748659	2000
3242	68.40388161887331	28.815354100802587	2000
3243	-31.66298980457894	18.052944606343466	2000
3244	44.725449216707034	10045.37543620977	920
3245	43.88746420150459	35.730335545701394	2000
3246	52.592907374400845	27.358326732555046	2000
3247	182.73949411686428	63.14119600575649	2000
3248	-17.266475484962214	10025.263305300992	627
3249	-64.39101608659203	10010.353487220025	231
3250	47.157695099642055	23.701964700881057	2000
3251	97.68766592107434	36.79454422214989	2000
3252	-10.310496624516716	10035.526845946786	594
3253	-39.73808121595253	10016.356247233487	497
3254	110.52488091187118	10059.814041066062	1304
3255	-57.27127203162772	4.972296516834582	2000
3256	165.76217159051217	51.42455528747163	2000
3257	-52.22883504058886	10012.341426241219	352
3258	-30.168561347334176	10023.356706600274	301
3259	12.183407025689167	22.295466091723554	2000
3260	88.51966903343296	10048.6849083731	1087
3261	-7.704337160698313	11.013025382501358	2000
3262	-80.28637221710068	6.592284863289958	2000
3263	40.95732512552905	30.6309083612777	2000
3264	162.39285854076348	59.064890023199354	2000
3265	147.67009243861884	46.45155531488798	2000
3266	-25.809061540372387	14.443428712784554	2000
3267	42.87415711254907	25.30698336291725	2000
3268	85.64912559392737	31.958481035197586	2000
3269	84.59372881763447	36.62088310383157	2000
3270	141.00153352514957	47.400274919238434	2000
3271	269.62383525776676	67.87782274283133	1681
3272	-64.46031292091587	6.261848354335679	2000
3273	278.16507996312816	70.2065438257517	1494
3274	-60.12108196266095	5.80608707784966	2000
3275	50.61976525781779	33.99202341151728	2000
3276	-52.33765298009468	4.410183950992227	2000
3277	219.43234132304656	64.28990098841423	2000
3278	46.80134200115043	26.78380069397685	2000
3279	123.8473734175393	42.60621130420798	2000
3280	-53.11884163521721	5.421308591018362	2000
3281	-52.18604972065319	6.036497466852741	2000
3282	-94.25062998039195	10026.654142833737	1960
3283	68.36162978672644	31.869439813717484	2000
3284	278.57725946759393	79.72964124000816	1440
3285	277.16042998707275	77.13696010734454	1447
3286	-20.216862660953467	14.40842530263427	2000
3287	-0.38334828450083575	21.070988692712508	2000
3288	-45.13701246251799	13.781817104714625	2000
3289	108.80808274588574	10060.030148683905	1532
3290	-86.04293442963953	10014.059973945548	395
3291	190.36241761923606	58.27864127679096	2000
3292	-49.8628826755958	6.599910426292519	2000
3293	-2.9634998276678033	10030.459170106886	418
3294	89.75384728994278	35.0857273401803	2000
3295	3.86570994649992	16.975319776222356	2000
3296	180.50732845712133	62.077506187409064	2000
3297	140.3199518313534	48.26595843619645	2000
3298	76.95589196945915	34.51006564956158	2000
3299	-21.22587769952785	13.336503198735599	2000
3300	-57.343611822175944	6.361473684181523	2000
3301	-54.42778559608942	6.211780692729469	2000
3302	103.51620398232738	40.34710191640616	2000
3303	-45.27396075933788	5.662718861136579	2000
3304	-69.34302880744667	10011.01268944729	174
3305	-22.104134743412935	11.266800110919574	2000
3306	207.90140517183283	68.49512563509572	2000
3307	-36.42188832401098	10025.321767598252	948
3308	99.62668722103483	39.38439985869578	2000
3309	-39.071241001117265	34.63092240357388	2000
3310	211.03227847145294	76.11179667316897	2000
3311	49.765019870458374	29.232819367017274	2000
3312	-39.20798587352396	5.098661011249807	2000
3313	224.78211701894588	61.57256452792447	2000
3314	85.60326545200759	35.445914668742645	2000
3315	-42.35792008294483	7.262673288741944	2000
3316	241.22291593833793	68.37225939378442	2000
3317	13.877513918455543	18.242601063928017	2000
3318	-17.568348306706838	10021.699939779895	542
3319	-27.009222813433425	10028.195211960801	585
3320	-10.608245607846124	14.321069709298875	2000
3321	33.567964494830186	30.48790487985025	2000
3322	117.32658040307888	45.880474852352805	2000
3323	95.12273619120766	48.351430222664135	2000
3324	-39.073693178218804	6.414559018276894	2000
3325	109.32157056547327	40.86631412547399	2000
3326	59.37030944629174	35.27144525342739	2000
3327	76.45135266777622	36.418940154675084	2000
3328	49.08556139278792	31.99931823059192	2000
3329	-44.58780745840423	5.162021326945977	2000
3330	284.3808604223869	78.58299246373463	1364
3331	288.14727394487085	82.6750163861843	1320
3332	287.2462081597249	77.44814402070358	1411
3333	-39.878203242852905	4.863535812049986	2000
3334	-27.002605691348666	11.257267466143622	2000
3335	8.286638843313511	17.124676368490448	2000
3336	185.04026088426508	56.799301778265544	2000
3337	-2.6303052808313048	22.75261575255008	2000
3338	98.12563947890749	10056.253430277431	936
3339	-70.4723467814905	8.404338571924116	2000
3340	-6.1540630338219975	13.037721573455332	2000
3341	-26.609471340352645	12.564044605302396	2000
3342	109.45895482079374	45.10650714214555	2000
3343	103.7124395552713	36.52355580429751	2000
3344	117.13793084774281	46.80077209046367	2000
3345	121.32253960009386	45.31873781084708	2000
3346	-91.07235943537336	10031.11024516164	1853
3347	60.82463567798304	40.0351875513302	2000
3348	-54.59546003405575	6.366219643846397	2000
3349	-44.5643581248784	9.335977952075828	2000
3350	259.72586920458946	77.06340666054929	2000
3351	191.07980859482598	71.82145860306869	2000
3352	270.09462272062615	72.7458014366536	1528
3353	7.056084547492536	22.496852570457065	2000
3354	-5.954987247139494	18.135768821853908	2000
3355	-2.1396416985605464	22.6011642003418	2000
3356	68.13304852986104	28.816090477447727	2000
3357	-45.382150503427575	5.546845765040793	2000
3358	30.255873409935276	27.904632296466286	2000
3359	1.3348794369499655	20.130944558457408	2000
3360	241.20836726391337	78.45012338367286	2000
3361	-42.47199095549836	5.308989242704466	2000
3362	-8.421887418886632	13.610275762761505	2000
3363	-29.325813648165422	11.469122646255702	2000
3364	35.09076001528033	24.696287956537653	2000
3365	-31.104912923873037	9.688109148913032	2000
3366	279.52245901476425	77.99443556205398	1509
3367	-55.71425552779701	10018.347813120265	349
3368	23.573197203540364	36.98589513047871	2000
3369	74.60730748270329	35.58993715506592	2000
3370	103.304323525765	10062.017764489292	922
3371	-17.384741155447934	16.828832573014584	2000
3372	-23.854544141177936	11.117501625544556	2000
3373	-3.233706747172592	20.624107647981905	2000
3374	-21.76834499002203	13.77495104355757	2000
3375	-42.84816945181253	5.835189312357391	2000
3376	42.217832307792946	32.39752048173999	2000
3377	-8.663261473880722	15.947392666296002	2000
3378	-18.177143136099488	13.288894521688738	2000
3379	-32.54761529836893	11.840053603306641	2000
3380	-60.74762808900676	6.27028885075126	2000
3381	23.53169461678246	30.068740564757658	2000
3382	36.18499498001833	10036.684554459784	800
3383	-39.6853274149607	10018.0950154397	308
3384	288.74738181525686	86.89402877234966	1245
3385	-66.48368299414038	6.918608324530928	2000
3386	-1.537009946537808	15.88379130441608	2000
3387	36.66384063773223	27.167548745410457	2000
3388	-39.21893305789739	14.53107113987283	2000
3389	98.01884244190812	49.13303699097362	2000
3390	-53.13838049601844	8.029513702535036	2000
3391	-45.91805859871969	7.287626521968391	2000
3392	-15.910300844596165	10023.213794052008	457
3393	-41.33103340416956	12.551311717081921	2000
3394	12.475784827037288	22.956889759830506	2000
3395	5.922876544536635	10032.647288315888	779
3396	18.921209393720588	10031.970377737134	638
3397	-45.29836128204677	5.727280411097147	2000
3398	60.23807973623468	30.128643780937864	2000
3399	90.5231180420604	34.448971525939015	2000
3400	-11.698048684280062	13.668081696547196	2000
3401	149.8137295060413	51.73926767098329	2000
3402	-28.955097975310796	12.136994064339909	2000
3403	-50.42465469342004	6.893902336635156	2000
3404	103.56127434024192	47.845313384311105	2000
3405	-1.0492547093083149	18.64959731343775	2000
3406	-62.208918538424555	6.111191778174405	2000
3407	-26.682267778588503	12.197380508058863	2000
3408	36.454363277081235	29.007584687298483	2000
3409	-24.986147101455938	10.26805788588483	2000
3410	65.50406848547283	28.888028242692695	2000
3411	93.60190396841342	32.31947030125546	2000
3412	-65.83931684794649	6.922159160983365	2000
3413	-66.28227883935725	9.904856050155294	2000
3414	50.39147196889878	38.315105888845245	2000
3415	-17.45311456416785	16.588266437749034	2000
3416	235.0672568858044	71.54460734953527	2000
3417	-18.962298132515798	10032.737814064767	902
3418	119.07700138260786	57.53131840535165	2000
3419	-70.10831696136867	7.382317206359937	2000
3420	14.275077840142188	10036.717833556802	780
3421	39.840640331094995	32.95531358063919	2000
3422	-73.97836665373987	6.912572240194621	2000
3423	-57.299943980901666	10016.491051694986	518
3424	67.51785572507492	35.43541356056108	2000
3425	2.679570429181627	24.85531050367615	2000
3426	-70.57672791809632	6.425276280034744	2000
3427	72.5740551680631	37.01163161767279	2000
3428	153.57998994643225	49.19800235756791	2000
3429	-46.3768842368923	7.325666075005981	2000
3430	69.36840831153316	35.23617330133221	2000
3431	119.6664809266523	10065.857228484529	1046
3432	20.155864138946786	23.452421634551875	2000
3433	283.11792381568245	82.5001512198521	1358
3434	-77.27336495694698	9.358037875140985	2000
3435	-67.49185208222502	19.04773139333279	2000
3436	-54.961681098707565	10.49498881314579	2000
3437	-67.53821088322412	10.953411238923403	2000
3438	49.617101879250015	10051.514472010067	1142
3439	-102.23801612568177	10006.588341520235	367
3440	127.44776888773592	54.40290785270215	2000
3441	207.40409062042974	79.07065445113435	2000
3442	148.00166038441566	58.81898551740476	2000
3443	39.68013196399281	29.782921704323417	2000
3444	-42.581395295017444	10.967214847898537	2000
3445	54.287539481273676	37.785409406695194	2000
3446	-94.33844202583252	10.450789948193268	2000
3447	-65.28508396559944	19.363450695473123	2000
3448	-87.08707775839778	10.567980662728782	2000
3449	-68.89266622569666	10.192599082605906	2000
3450	11.017636446399866	33.826639010368815	2000
3451	-16.52179951865569	19.13774242314765	2000
3452	53.04635577246656	35.78392308624243	2000
3453	-36.97001563142354	14.548982000350723	2000
3454	286.7273293055663	80.46433178020634	1307
3455	262.5430544493363	82.89354938083663	1726
3456	78.46714583407612	40.394866404468075	2000
3457	-30.95732704510907	16.580264017809053	2000
3458	277.69594176069455	87.7942161214276	1538
3459	-47.9749080499483	10017.926844641888	250
3460	-43.654620443294704	13.27244630723579	2000
3461	276.1879280147827	82.91754061523152	1489
3462	286.01618151517386	82.75556254448979	1404
3463	-78.68777809377667	7.52580155227478	2000
3464	49.824669933319626	31.8863947947675	2000
3465	6.509398046373761	10031.005393657471	818
3466	24.858204360080748	28.122942286858954	2000
3467	-19.796383557056718	18.64612399470573	2000
3468	-29.586869303609436	13.72326452096506	2000
3469	-23.195962529510698	14.132802404845854	2000
3470	108.80202977514347	47.584688987369084	2000
3471	137.05218508383896	49.00195233344036	2000
3472	121.17927797646547	50.01477188031181	2000
3473	-31.25193373955957	13.995089434081693	2000
3474	-98.8652679437404	10014.21883598638	1136
3475	-57.830427779340766	8.450382133024265	2000
3476	-50.722773960499126	8.444672823646219	2000
3477	105.26463123684573	42.55929051507717	2000
3478	-31.167731882824533	21.75598512118821	2000
3479	-27.877135675790704	18.02127841135363	2000
3480	-59.25536553956076	19.16292433831163	2000
3481	-11.289942278369523	10030.05749674755	566
3482	51.70726767351122	29.09236982581037	2000
3483	-134.1061324241153	10009.999112122636	1104
3484	284.7282010887757	76.1244022345449	1393
3485	-15.699017563013383	13.74531518991813	2000
3486	113.42615556405443	39.93333306098896	2000
3487	102.36878749598046	10058.677767387373	1285
3488	-23.749440148668473	34.185223940257096	2000
3489	-54.07395587154006	10015.074772384776	441
3490	-28.65491608954423	10039.760790621345	1676
3491	-42.77632029266254	21.24131116053842	2000
3492	6.2037444351016955	16.88601010379483	2000
3493	-35.55206744672618	12.178329842689562	2000
3494	268.6244708026749	69.50281760120538	1702
3495	21.94088772346738	28.007427731536186	2000
3496	138.69186020068025	57.00471317766921	2000
3497	284.6829873748566	77.34538962130738	1340
3498	-6.234519818357241	14.855375828438694	2000
3499	65.52322186146026	32.16215608383154	2000
3500	103.7016197324609	47.49826289988467	2000
3501	64.68454881490283	10070.655490940197	1122
3502	16.397086160158725	26.1871154086989	2000
3503	-1.3414054259746073	17.46354909828745	2000
3504	-61.09372866280252	7.380351693682466	2000
3505	278.0158659141139	74.44359928867229	1442
3506	65.5304128092715	39.739613767389386	2000
3507	-5.4544645363405735	24.367850638932044	2000
3508	55.409704140774735	33.452962123470705	2000
3509	19.66586316803604	28.990490093657634	2000
3510	223.77513539476237	72.1431720777745	2000
3511	-35.370901959536816	20.358648537488794	2000
3512	293.6786784960021	93.66342434656376	1149
3513	-48.035426633060155	15.842252568689686	2000
3514	-66.96870160641737	13.364209828403224	2000
3515	44.11964802103948	34.630093709371906	2000
3516	105.22878303306807	49.43548056863148	2000
3517	44.47698702613904	36.57774583412242	2000
3518	-124.86222286944022	10018.500250570196	669
3519	-39.8279530973881	15.774866551299707	2000
3520	-53.81962347211552	8.016596543914492	2000
3521	-14.840098464985019	19.602758031078	2000
3522	114.86232515422364	43.11294858527166	2000
3523	39.15745861253194	32.6683219796867	2000
3524	95.62139451305325	37.95241937589525	2000
3525	0.9029524202388717	25.04828327722637	2000
3526	10.994131525472083	27.165582719174708	2000
3527	60.53523006614418	10041.547958530035	973
3528	130.27240962080066	47.06878449911974	2000
3529	-74.1273657991255	11.761667028862574	2000
3530	-61.303702835165716	8.392699028543841	2000
3531	11.229942245466873	10035.367350026225	616
3532	150.37770009401717	68.26771512090188	2000
3533	-64.07873357074966	11.182433841982352	2000
3534	-50.76594263197539	10.624072280782062	2000
3535	-57.941719534454286	8.983186548769277	2000
3536	131.2733189515144	53.39801152096367	2000
3537	87.21626510984122	50.225215783499294	2000
3538	180.2073948310321	63.832488626876476	2000
3539	141.93193621567752	10081.476550284211	1153
3540	-59.70136149195822	5.735364321062662	2000
3541	-63.40963374764509	10010.410857858671	287
3542	-31.99294832109362	10018.190843742137	377
3543	95.63926217195176	43.740525161536695	2000
3544	6.557711385876274	10029.099974548702	562
3545	-74.87194350676452	9.443463399238404	2000
3546	-7.109910083720445	28.37322997219037	2000
3547	-17.39530425927171	23.01999429044942	2000
3548	-5.254561494422402	25.155871550199276	2000
3549	81.8318301538257	49.84589479975883	2000
3550	219.0607960229458	74.96090062025534	2000
3551	-81.83841705133986	9.198580051959347	2000
3552	177.6678146199875	59.501452450308165	2000
3553	115.5374896198945	51.864046542610126	2000
3554	78.45099082598675	39.15501148515567	2000
3555	3.319943506595072	44.33373208652458	2000
3556	279.52949458235605	76.84562188927283	1556
3557	-84.02270783580371	10005.617553907585	162
3558	99.62868136726078	39.813059387734285	2000
3559	-38.29765389939893	13.537950993122521	2000
3560	19.343836362116246	22.922538644090817	2000
3561	80.65821771227206	10055.11152934068	796
3562	-23.118186187302705	20.567427154575725	2000
3563	4.069288383997587	25.61217099648091	2000
3564	93.18180306922423	37.888562621756286	2000
3565	2.0459761546010427	14.584898965679535	2000
3566	-8.857242114837375	15.501311162737371	2000
3567	-64.36713796500185	7.682229370109029	2000
3568	-49.563701467840765	5.850622777160704	2000
3569	-8.314194840994475	14.025041969737769	2000
3570	10.975861577887727	22.065243750679116	2000
3571	-95.7176302522489	10025.616772007848	946
3572	78.64837333520003	38.930097461942594	2000
3573	-43.68534912822238	5.223421864693063	2000
3574	9.036595977198514	22.607205691936677	2000
3575	14.774209348198273	25.506596817560414	2000
3576	57.561748678092954	29.25460727224115	2000
3577	-8.478945620378042	15.875374751702248	2000
3578	-44.717719670552306	11.528489960962132	2000
3579	63.29185400011651	35.75447670907673	2000
3580	136.34798650937975	60.14230408690285	2000
3581	285.71118565156377	76.24060337245854	1409
3582	44.02721772862134	29.411299887687985	2000
3583	-62.32298368770755	8.12861465105866	2000
3584	74.76638152862074	10048.943302199632	880
3585	294.59559240284926	92.2171929162014	1177
3586	-33.25490514299969	16.072421967503637	2000
3587	3.2721731470298177	32.15453543591626	2000
3588	-36.57849068817408	14.950893636231354	2000
3589	-14.028775816252097	15.337302321831483	2000
3590	180.57627640800013	56.88427137758335	2000
3591	-50.831069076091644	6.532472833159382	2000
3592	-1.1378668655278563	20.798612876248132	2000
3593	-24.419558202403202	20.270934882761654	2000
3594	79.27244118945593	61.91027952581711	2000
3595	-34.923806669957514	10.779738922576575	2000
3596	92.63546172098192	44.84464786482482	2000
3597	199.15105547748797	72.24729052768653	2000
3598	44.108777267898425	30.98290468333418	2000
3599	-58.397703015598374	5.901096969859651	2000
3600	-45.02609971185506	10027.43958458923	1075
3601	-37.8693425767607	8.845392808704457	2000
3602	-16.690885093861578	12.873348879407256	2000
3603	116.53840332506405	51.13043129024183	2000
3604	256.2282988755188	73.58575329628468	2000
3605	280.2515767218014	76.97380911339343	1445
3606	280.0270948098754	76.98432483541735	1429
3607	100.43102515879937	10053.687150641828	1090
3608	-4.988700903307447	22.02793496423647	2000
3609	-75.47988186514084	28.778149912994486	2000
3610	-13.308299656692398	10040.547092651661	1347
3611	23.266229095723617	29.460000878027817	2000
3612	6.012022719053307	22.826998281686617	2000
3613	263.23321340113324	79.88731325444836	2000
3614	-12.553468819840136	18.907338509506694	2000
3615	49.665585166419184	34.17059653382141	2000
3616	57.63784206268836	45.242654741232926	2000
3617	187.1704575986156	65.88157228253816	2000
3618	-22.6162287407013	18.714165884109416	2000
3619	230.32364122022423	78.24359277727217	2000
3620	288.2910609951888	86.95446680803279	1297
3621	61.42005067863371	44.19880176057003	2000
3622	-10.448517117309608	16.591785104045897	2000
3623	67.79030126063421	34.299702180595546	2000
3624	289.3909421814744	85.02488141411587	1305
3625	111.44307455620685	45.99354657700284	2000
3626	10.090597932074173	20.711683161950866	2000
3627	-52.74864647869585	6.093026156911961	2000
3628	-81.5263816498967	10027.029166048784	1983
3629	9.016243265552909	20.728983870719887	2000
3630	103.83369274968074	48.50008240566203	2000
3631	141.47345270876053	48.93607364263647	2000
3632	-39.413183901039986	8.219565981236777	2000
3633	-88.06354761296502	10004.175343673163	144
3634	68.12381666218211	31.88577030138614	2000
3635	103.75306769719909	42.98934345566573	2000
3636	-6.709395551756893	16.37773989580654	2000
3637	34.680538056407734	23.461496871941808	2000
3638	-6.004560875798133	17.67378406186932	2000
3639	4.966977263345611	22.540023432769534	2000
3640	-52.223554088548255	6.705745287377352	2000
3641	68.10003011803624	40.8567413210456	2000
3642	168.43875410130443	10091.740658444785	1464
3643	-59.91694964486094	5.8712891352569985	2000
3644	-48.991880115264806	5.429576959079657	2000
3645	-47.69258887988052	6.605642754788685	2000
3646	123.3721064598318	10079.831861440567	1528
3647	49.14966504551717	10047.847299848663	1260
3648	67.28237919680339	35.41017155786677	2000
3649	19.485226076862954	23.01281771169629	2000
3650	-59.49605303197096	10016.935111506182	810
3651	207.9742601670694	70.97269298672862	2000
3652	80.3474695462925	37.15558603306884	2000
3653	294.1097199779164	95.79152121429487	1185
3654	-9.77712854678384	15.302387489805504	2000
3655	286.2871482810287	88.28076438421023	1270
3656	47.77790006928086	10042.671835693549	958
3657	282.24340594693314	76.68852045732898	1397
3658	-13.231407692801843	13.884650171540247	2000
3659	219.1302034450447	74.97733503118691	2000
3660	-8.482188541959154	20.911470280577703	2000
3661	-10.793671495091814	10029.30855021243	629
3662	255.8477526640451	91.1193221721554	2000
3663	57.81587193223736	38.430332128265675	2000
3664	-60.9689086871654	6.671258603775402	2000
3665	-40.069516577454046	9.040055975022383	2000
3666	59.05484021940808	38.101703630936214	2000
